2026-08-16T12:37:11.597060889Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:11.597060889Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:11.597060889Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:14.982220741Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:14.982220741Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:14.982220741Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:14.982220741Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:14.982220741Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:14.982220741Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:14.982220741Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:18.212713911Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:18.212713911Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:18.212713911Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:18.212713911Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:18.212713911Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:18.212713911Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:18.212713911Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:21.686540678Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:21.686540678Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:21.686540678Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:21.686540678Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:21.686540678Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:21.686540678Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:21.686540678Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:25.155463021Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:25.155463021Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:25.155463021Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:25.155463021Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:25.155463021Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:25.155463021Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:25.155463021Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:28.426385950Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:28.426385950Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:28.426385950Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:28.426385950Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:28.426385950Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:28.426385950Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:28.426385950Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:31.987906155Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:31.987906155Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:31.987906155Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:31.987906155Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:31.987906155Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:31.987906155Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:31.987906155Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:35.377229663Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:35.377229663Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:35.377229663Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:35.377229663Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:35.377229663Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:35.377229663Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:35.377229663Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:38.731209268Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:38.731209268Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:38.731209268Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:38.731209268Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:38.731209268Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:38.731209268Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:38.731209268Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:42.244869471Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:42.244869471Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:42.244869471Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:42.244869471Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:42.244869471Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:42.244869471Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:42.244869471Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:45.667144137Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:45.667144137Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:45.667144137Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:45.667144137Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:45.667144137Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:45.667144137Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:45.667144137Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:48.933087142Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:48.933087142Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:48.933087142Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:48.933087142Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:48.933087142Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:48.933087142Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:48.933087142Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:52.222371993Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:52.222371993Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:52.222371993Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:52.222371993Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:52.222371993Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:52.222371993Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:52.222371993Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:55.633336400Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:55.633336400Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:55.633336400Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:55.633336400Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:55.633336400Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:55.633336400Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:55.633336400Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:37:59.169603166Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:37:59.169603166Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:37:59.169603166Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:37:59.169603166Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:37:59.169603166Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:37:59.169603166Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:37:59.169603166Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:02.439500317Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:02.439500317Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:02.439500317Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:02.439500317Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:02.439500317Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:02.439500317Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:02.439500317Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:05.896792015Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:05.896792015Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:05.896792015Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:05.896792015Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:05.896792015Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:05.896792015Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:05.896792015Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:09.216809322Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:09.216809322Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:09.216809322Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:09.216809322Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:09.216809322Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:09.216809322Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:09.216809322Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:12.491480567Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:12.491480567Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:12.491480567Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:12.491480567Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:12.491480567Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:12.491480567Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:12.491480567Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:15.958440849Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:15.958440849Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:15.958440849Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:15.958440849Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:15.958440849Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:15.958440849Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:15.958440849Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:19.317196635Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:19.317196635Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:19.317196635Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:19.317196635Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:19.317196635Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:19.317196635Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:19.317196635Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:22.615327078Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:22.615327078Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:22.615327078Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:22.615327078Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:22.615327078Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:22.615327078Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:22.615327078Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:25.979351813Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:25.979351813Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:25.979351813Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:25.979351813Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:25.979351813Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:25.979351813Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:25.979351813Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:29.363410708Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:29.363410708Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:29.363410708Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:29.363410708Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:29.363410708Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:29.363410708Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:29.363410708Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:32.751619280Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:32.751619280Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:32.751619280Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:32.751619280Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:32.751619280Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:32.751619280Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:32.751619280Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:36.086829055Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:36.086829055Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:36.086829055Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:36.086829055Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:36.086829055Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:36.086829055Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:36.086829055Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:39.470407339Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:39.470407339Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:39.470407339Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:39.470407339Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:39.470407339Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:39.470407339Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:39.470407339Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:42.833043881Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:42.833043881Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:42.833043881Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:42.833043881Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:42.833043881Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:42.833043881Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:42.833043881Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:46.111144618Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:46.111144618Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:46.111144618Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:46.111144618Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:46.111144618Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:46.111144618Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:46.111144618Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:49.472653180Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:49.472653180Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:49.472653180Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:49.472653180Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:49.472653180Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:49.472653180Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:49.472653180Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:52.819231599Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:52.819231599Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:52.819231599Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:52.819231599Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:52.819231599Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:52.819231599Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:52.819231599Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:56.077402666Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:56.077402666Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:56.077402666Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:56.077402666Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:56.077402666Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:56.077402666Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:56.077402666Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:38:59.432280927Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:38:59.432280927Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:38:59.432280927Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:38:59.432280927Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:38:59.432280927Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:38:59.432280927Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:38:59.432280927Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:39:02.882830325Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:39:02.882830325Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:39:02.882830325Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:39:02.882830325Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:39:02.882830325Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:39:02.882830325Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:39:02.882830325Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:39:06.185074998Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:39:06.185074998Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:39:06.185074998Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:39:06.185074998Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:39:06.185074998Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:39:06.185074998Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:39:06.185074998Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:39:09.417737016Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:39:09.417737016Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:39:09.417737016Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:39:09.417737016Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:39:09.417737016Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:39:09.417737016Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:39:09.417737016Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
